13841     1744   538.33    15 
13842     644    4190.01   1  
13843     3137   1223.49   18 
13844     2862   4068.24   34 
13845     3476   189.82    12 
13846     698    1065.99   30 
13847     1500   45032.88  32 
13848     2608   10880.50  22 
13849     4731   4504.08   13 
13850     2025   16239.70  34 
13851     507    1355.02   29 
13852     4239   755.31    23 
13853     4978   10453.64  1  
13854     4751   2013.84   14 
13855     4067   398.51    10 
13856     4866   1613.54   17 
13857     2226   115.77    28 
13858     4440   369.44    32 
13859     1410   21.51     2  
13860     436    1631.22   7  
13861     4781   590.62    24 
13862     692    1493.38   29 
13863     414    590.78    12 
13864     2050   307.66    27 
13865     2520   10654.60  18 
13866     3608   2031.43   27 
13867     538    395.86    7  
13868     84     1387.63   22 
13869     4464   450.72    21 
13870     3697   172.64    28 
13871     3856   525.21    25 
13872     130    205.18    16 
13873     4283   1554.78   3  
13874     3358   579.17    7  
13875     943    1367.38   4  
13876     1245   669.22    7  
13877     938    11032.34  32 
13878     4322   2014.87   10 
13879     4611   2202.37   32 
13880     2133   944.98    29 
13881     3670   4214.20   16 
13882     3369   9603.88   18 
13883     2341   1218.29   23 
13884     3370   1763.13   17 
13885     1328   4707.68   13 
13886     4547   1385.56   31 
13887     1227   778.04    18 
13888     2508   2323.90   26 
13889     3949   840.59    2  
13890     4379   638.86    33 
13891     1388   16240.05  4  
13892     4400   1212.31   29 
13893     4314   8823.92   26 
13894     3929   225.52    32 
13895     574    103019.84 23 
13896     1105   272.67    34 
13897     76     1929.90   11 
13898     3077   217.87    24 
13899     3106   1741.79   32 
13900     4124   440.40    20 
13901     4035   4633.61   30 
13902     1417   1511.43   4  
13903     2010   2216.80   22 
13904     1358   773.19    11 
13905     1990   1744.00   15 
13906     2652   2388.72   7  
13907     4521   1152.90   7  
13908     1873   1126.23   24 
13909     3837   1739.79   32 
13910     3390   1077.58   8  
13911     1222   1377.45   16 
13912     2445   11262.43  7  
13913     3658   307.67    28 
13914     1190   3693.96   9  
13915     3678   539.79    2  
13916     95     11007.84  6  
13917     1703   107287.98 11 
13918     740    77.96     4  
13919     2084   483.99    30 
13920     3871   1792.55   7  
13921     4834   141.44    29 
13922     860    2049.14   28 
13923     2917   21508.27  25 
13924     2729   14185.13  13 
13925     420    192333.99 28 
13926     4908   1159.46   32 
13927     4793   10197.24  1  
13928     2529   5.96      29 
13929     4535   85.17     12 
13930     3667   5911.16   22 
13931     2896   1678.58   19 
13932     526    366.50    32 
13933     2638   1669.42   26 
13934     3267   14477.68  25 
13935     3133   887.30    28 
13936     3784   737.52    16 
13937     1896   1591.81   0  
13938     1316   552.62    7  
13939     4205   2667.50   2  
13940     2295   33.89     0  
13941     4197   125255.60 33 
13942     4112   661.25    19 
13943     3561   106.65    28 
13944     2428   1162.84   13 
13945     2274   12395.98  19 
13946     1904   12670.09  8  
13947     3648   798.76    22 
13948     4954   1707.07   21 
13949     1397   1770.37   9  
13950     1731   183.67    21 
13951     1999   356.08    19 
13952     4550   8148.46   12 
13953     1627   20057.06  28 
13954     2195   4814.23   31 
13955     4716   250.44    18 
13956     3580   7684.59   17 
13957     35     959.28    18 
13958     1291   644.02    33 
13959     2913   1290.38   22 
13960     4614   1029.11   33 
13961     1192   1044.99   34 
13962     1086   430.56    24 
13963     1649   975.90    33 
13964     3396   498.79    33 
13965     3763   320.06    7  
13966     4255   869.82    9  
13967     4788   13913.31  28 
13968     4664   1700.44   32 
13969     914    2550.96   20 
13970     2038   2216.86   16 
13971     4952   1810.73   17 
13972     3972   1026.12   6  
13973     4832   2246.19   26 
13974     2520   574.85    2  
13975     3909   446.91    21 
13976     410    15689.31  1  
13977     4318   921.25    11 
13978     249    18903.06  4  
13979     146    17438.27  14 
13980     2214   117.61    11 
13981     1882   1041.57   3  
13982     1324   284.50    14 
13983     2986   1137.85   0  
13984     1901   42540.54  32 
13985     3600   9296.89   3  
13986     2709   709.56    17 
13987     1589   1359.96   21 
13988     4532   241.43    3  
13989     4581   1136.35   0  
13990     3150   11432.60  24 
13991     2026   1358.47   28 
13992     3564   3738.77   9  
13993     1942   970.63    12 
13994     1632   9338.24   31 
13995     860    603.29    27 
13996     951    277.67    31 
13997     4930   5073.95   5  
13998     1703   9905.13   28 
13999     3948   236.40    8  
14000     325    1642.60   24 
14001     4804   44.56     7  
14002     3183   1604.57   3  
14003     1137   2599.00   28 
14004     2136   1575.22   31 
14005     3694   1282.73   14 
14006     4697   4310.98   18 
14007     3246   424.52    29 
14008     3075   1904.02   31 
14009     3860   482.30    2  
14010     1845   1054.96   28 
14011     2090   2609.96   11 
14012     3844   5928.30   12 
14013     152    0.70      21 
14014     2896   2044.04   23 
14015     4655   348.22    28 
14016     3448   12442.48  14 
14017     4935   546.58    26 
14018     471    329.11    1  
14019     1600   322.00    2  
14020     4933   1593.82   32 
14021     4147   948.55    26 
14022     4961   157815.18 32 
14023     1533   2227.55   34 
14024     1346   3233.52   24 
14025     3078   621.12    16 
14026     1190   103.94    12 
14027     3494   5556.25   28 
14028     4554   50842.64  21 
14029     4241   371.43    34 
14030     1769   758.01    23 
14031     1885   182.10    16 
14032     2879   1484.92   21 
14033     2531   1432.86   19 
14034     3961   864.70    10 
14035     3681   372.83    1  
14036     4482   419.78    32 
14037     4272   926.48    7  
14038     3733   1090.24   22 
14039     1881   1384.33   9  
14040     2752   631.76    21 
14041     3129   1237.26   3  
14042     2037   2148.11   29 
14043     4266   1515.23   1  
14044     4254   1979.94   12 
14045     3230   881.22    18 
14046     4363   883.55    23 
14047     4278   1228.68   16 
14048     1143   1763.39   14 
14049     283    885.70    10 
14050     1207   18754.50  27 
14051     4392   24.05     34 
14052     1463   462.93    23 
14053     2202   104.88    11 
14054     668    1342.33   20 
14055     386    6833.24   24 
14056     1807   450.81    6  
14057     565    1394.54   21 
14058     642    15939.30  10 
14059     970    1140.88   1  
14060     2686   7107.41   8  
14061     1164   939.57    28 
14062     1173   949.72    5  
14063     3144   261.23    23 
14064     1719   1000.13   32 
14065     1071   1684.57   26 
14066     2548   3821.47   13 
14067     3131   14361.27  6  
14068     2890   1782.26   31 
14069     4427   1665.00   9  
14070     4141   22039.07  23 
14071     2099   7730.80   21 
14072     162    1891.23   34 
14073     581    945.00    26 
14074     3483   2321.86   28 
14075     4305   1433.85   0  
14076     705    152.41    6  
14077     4107   808.39    34 
14078     2589   381.86    27 
14079     911    10533.60  5  
14080     4009   501.70    14 
14081     2069   24250.14  30 
14082     1834   930.89    3  
14083     2890   14898.08  16 
14084     216    1037.89   21 
14085     3878   371.90    4  
14086     3680   628.07    5  
14087     4315   218069.01 28 
14088     2128   3083.40   4  
14089     4086   819.95    26 
14090     899    754.46    17 
14091     4217   130.55    18 
14092     1048   1259.97   29 
14093     1699   2318.65   8  
14094     4098   9719.57   21 
14095     471    340.04    27 
14096     1150   14479.44  10 
14097     4307   405.71    23 
14098     3382   1393.55   10 
14099     3413   327.01    16 
14100     1301   1939.40   23 
14101     4503   1618.68   13 
14102     4908   1445.41   17 
14103     1784   221.21    21 
14104     2637   172.54    25 
14105     4895   3113.68   18 
14106     1472   949.19    1  
14107     2139   2444.25   18 
14108     1821   2539.11   15 
14109     147    658.85    8  
14110     1154   207.25    30 
14111     84     1477.19   25 
14112     3453   534.19    9  
14113     2316   702.04    23 
14114     3426   460.34    21 
14115     3116   12773.20  26 
14116     4875   77226.47  13 
14117     4558   742.96    16 
14118     3578   310.09    30 
14119     652    1025.46   28 
14120     2961   470.08    4  
14121     2749   1067.27   27 
14122     4428   1339.55   4  
14123     4651   163.42    25 
14124     3975   500.89    3  
14125     4323   237.23    0  
14126     1939   97.34     10 
14127     4673   905.99    5  
14128     918    3461.64   20 
14129     1514   1291.57   21 
14130     3050   801.31    23 
14131     2267   5390.74   23 
14132     3040   1361.84   13 
14133     4676   161.62    10 
14134     4579   7213.94   6  
14135     4633   658.96    21 
14136     3201   1382.53   13 
14137     2767   1652.57   33 
14138     3810   556.50    9  
14139     4535   564.84    31 
14140     1816   1084.33   7  
14141     3513   1502.23   1  
14142     2556   66272.65  29 
14143     2856   17361.01  16 
14144     2595   1504.44   20 
14145     1352   10.35     30 
14146     3397   1188.39   33 
14147     3574   1602.04   1  
14148     1649   855.12    14 
14149     4230   1530.96   28 
14150     2292   7466.09   27 
14151     4496   466.94    26 
14152     258    490.79    29 
14153     369    458.21    27 
14154     116    10676.55  15 
14155     206    2271.05   3  
14156     3510   558.99    21 
14157     4308   6667.26   10 
14158     2408   1518.59   8  
14159     2974   55.29     1  
14160     1127   966.17    2  
14161     2403   2184.44   26 
14162     2920   603.78    16 
14163     1660   69872.22  19 
14164     2904   9935.85   4  
14165     2427   2746.31   31 
14166     4096   34.51     30 
14167     3749   185534.43 16 
14168     1343   12991.33  14 
14169     1294   114.56    9  
14170     36     2022.76   16 
14171     2483   1042.28   4  
14172     1071   1830.91   20 
14173     4548   145942.34 4  
14174     3951   1375.88   23 
14175     2867   12095.65  26 
14176     15     1008.68   2  
14177     1469   1613.91   13 
14178     778    1307.42   14 
14179     2798   241.87    23 
14180     1102   650.37    34 
14181     1283   1826.86   18 
14182     1431   17594.40  25 
14183     4014   2151.73   25 
14184     929    18550.46  15 
14185     3036   3562.44   22 
14186     679    16542.21  17 
14187     1269   304.07    16 
14188     2538   27723.56  3  
14189     2703   10503.52  33 
14190     1471   851.84    1  
14191     3915   3348.87   15 
14192     4556   11988.51  34 
14193     3101   154.45    10 
14194     3042   997.54    34 
14195     1152   878.66    11 
14196     6      1703.63   20 
14197     2436   1158.99   11 
14198     3337   61261.26  30 
14199     4359   728.70    21 
14200     3716   722.35    8  
14201     2503   2269.62   1  
14202     1144   2317.24   30 
14203     4763   9293.66   30 
14204     4367   289.57    18 
14205     2315   374.62    13 
14206     4126   12389.26  19 
14207     838    1041.60   32 
14208     4659   485.89    0  
14209     1720   737.37    27 
14210     4914   225217.88 22 
14211     915    16249.77  2  
14212     2501   77.49     11 
14213     4330   15912.81  14 
14214     1338   835.29    12 
14215     1962   452.73    17 
14216     2730   131.14    26 
14217     68     903.57    20 
14218     1131   8474.36   34 
14219     3364   1720.02   10 
14220     3076   204.44    19 
14221     524    14965.76  10 
14222     4228   1720.62   17 
14223     1548   260.89    27 
14224     2596   10005.13  19 
14225     4446   439.80    8  
14226     491    542.24    6  
14227     486    743.32    16 
14228     4284   12100.18  33 
14229     4320   651.01    8  
14230     3053   5727.75   24 
14231     1212   501.10    31 
14232     4019   58.71     10 
14233     3217   6020.52   33 
14234     1668   58838.77  21 
14235     2038   960.28    5  
14236     4800   1913.58   7  
14237     356    2200.33   25 
14238     1846   6414.81   21 
14239     2034   189.87    30 
14240     4836   1693.42   3  
14241     823    918.48    12 
14242     22     320.26    34 
14243     2211   1767.48   23 
14244     1595   542.66    26 
14245     1548   1272.62   15 
14246     3936   1767.07   31 
14247     2236   9534.65   17 
14248     3678   2002.73   24 
14249     900    189.42    15 
14250     3867   1542.03   18 
14251     4681   1705.30   2  
14252     2762   950.73    31 
14253     2290   808.71    19 
14254     1472   2409.52   30 
14255     74     776.84    2  
14256     1880   1889.37   8  
14257     1563   2627.06   24 
14258     2393   1262.54   18 
14259     1653   14336.42  12 
14260     1869   6400.66   8  
14261     3766   1360.41   25 
14262     4378   1827.04   20 
14263     4816   4152.67   1  
14264     4002   370.25    23 
14265     4131   1489.44   2  
14266     3007   149376.87 4  
14267     1097   748.97    4  
14268     1770   1375.90   28 
14269     1058   277.33    19 
14270     4550   600.55    2  
14271     4427   20337.38  22 
14272     1142   7020.33   22 
14273     4821   334.81    33 
14274     302    12875.77  3  
14275     650    17737.89  29 
14276     1235   1953.32   5  
14277     1065   3402.57   2  
14278     186    582.44    4  
14279     2131   1199.50   9  
14280     2623   403.51    18 
14281     2916   1152.44   2  
14282     1975   1367.34   11 
14283     1904   637.80    33 
14284     182    1018.55   16 
14285     11     9083.96   3  
14286     4124   18973.44  9  
14287     678    28110.99  32 
14288     2034   3016.18   14 
14289     1270   8273.58   12 
14290     4984   8998.75   16 
14291     650    1598.02   23 
14292     2656   1362.79   17 
14293     1271   16538.22  7  
14294     4783   17.98     29 
14295     211    1119.59   19 
14296     1310   907.94    17 
14297     2382   1487.61   27 
14298     2917   150.44    30 
14299     3938   343.82    2  
14300     3529   374.29    34 
14301     2206   119103.55 14 
14302     1845   1624.51   26 
14303     1304   1756.70   18 
14304     1280   1541.54   0  
14305     1761   3612.77   9  
14306     3357   10077.82  6  
14307     1024   24295.73  27 
14308     914    1277.42   7  
14309     2739   197.93    11 
14310     3496   1002.73   18 
14311     1021   16826.12  30 
14312     4326   6357.44   9  
14313     1654   920.95    19 
14314     381    1518.98   5  
14315     3629   1087.93   26 
14316     4634   1851.97   0  
14317     3918   374.35    30 
14318     187    1582.08   30 
14319     2134   1428.07   0  
14320     3369   719.10    9  
14321     927    801.79    21 
14322     4186   293.15    23 
14323     4597   7128.99   32 
14324     4726   779.26    22 
14325     4745   13871.23  25 
14326     3985   8170.59   30 
14327     1218   445.42    25 
14328     4516   1183.97   20 
14329     4282   752.31    18 
14330     2478   12355.68  18 
14331     3610   427.83    30 
14332     2350   139.01    1  
14333     2389   7344.53   24 
14334     3232   283.89    10 
14335     2921   539.47    16 
14336     2105   2518.11   17 
14337     2918   265.29    32 
14338     2823   24741.67  1  
14339     1481   1252.24   16 
14340     4566   2120.72   34 
14341     1733   2121.18   17 
14342     1088   471.92    16 
14343     702    964.22    20 
14344     4210   48851.86  0  
14345     4381   1541.44   23 
14346     4384   99117.85  18 
14347     1833   749.07    33 
14348     1233   4208.12   10 
14349     2492   73304.33  1  
14350     4462   2165.83   7  
14351     2810   9085.04   12 
14352     1993   1038.18   3  
14353     3790   1854.21   12 
14354     1973   294.05    29 
14355     1708   139279.64 18 
14356     1008   988.16    11 
14357     652    5093.73   16 
14358     1147   979.45    9  
14359     3298   14586.96  34 
14360     977    1771.04   9  
14361     401    1612.18   0  
14362     1753   464.39    19 
14363     3390   692.01    19 
14364     379    16025.82  14 
14365     4925   183.52    3  
14366     4544   32256.48  20 
14367     2353   538.61    13 
14368     233    9.54      19 
14369     4468   873.48    4  
14370     2641   1293.02   4  
14371     4847   632.61    29 
14372     4149   6255.37   2  
14373     142    31.79     31 
14374     3039   1890.82   3  
14375     3894   2283.54   1  
14376     252    713.23    25 
14377     3762   1452.34   22 
14378     684    862.49    23 
14379     2942   1504.52   33 
14380     2901   1229.72   0  
14381     4008   131281.52 18 
14382     1091   740.17    31 
14383     381    836.84    19 
14384     4353   2220.18   33 
14385     3110   327.81    14 
14386     4113   506.49    4  
14387     2688   16163.67  6  
14388     2526   418.49    21 
14389     81     842.70    10 
14390     1314   99298.17  20 
14391     1938   10560.49  11 
14392     4594   563.36    30 
14393     1057   555.86    17 
14394     3908   6240.61   11 
14395     1424   423.47    28 
14396     4917   563.46    30 
14397     1358   10956.80  9  
14398     2481   1972.68   26 
14399     1734   1211.43   16 
14400     3143   140069.86 15 
14401     2873   9.64      34 
14402     991    26.70     19 
14403     3174   166.86    31 
14404     4884   1332.13   0  
14405     1798   28032.15  7  
14406     2916   538.12    33 
14407     1495   675.43    22 
14408     744    1250.12   9  
14409     2666   1368.38   32 
14410     1227   14274.60  6  
14411     40     1816.89   24 
14412     681    788.85    19 
14413     3013   247.16    25 
14414     1042   756.23    18 
14415     4094   1087.24   26 
14416     448    3074.22   0  
14417     1055   12495.06  2  
14418     817    1130.45   26 
14419     3264   9957.31   12 
14420     343    836.92    11 
14421     1876   9993.87   27 
14422     1909   4778.88   5  
14423     4323   14103.80  33 
14424     1266   699.66    15 
14425     1913   1201.28   33 
14426     2924   1815.36   26 
14427     2019   23738.99  25 
14428     2371   17285.99  34 
14429     735    1181.08   18 
14430     4661   927.50    4  
14431     919    992.47    28 
14432     4324   1276.42   12 
14433     2090   173.29    12 
14434     1591   716.66    17 
14435     3733   21052.75  6  
14436     1509   1008.57   34 
14437     3011   9066.76   11 
14438     3471   7496.69   12 
14439     4408   1598.16   28 
14440     4047   419.31    17 
14441     4739   43.80     7  
14442     3682   1002.29   2  
14443     4633   763.23    10 
14444     660    860.47    31 
14445     142    1827.36   25 
14446     626    1840.36   34 
14447     3147   1318.12   21 
14448     4083   1264.09   8  
14449     3060   511.85    24 
14450     1869   197.36    8  
14451     3294   1252.43   28 
14452     3607   49789.58  17 
14453     2883   963.98    12 
14454     4159   1313.83   20 
14455     3297   503.61    0  
14456     944    464.30    16 
14457     1206   2255.46   6  
14458     3652   829.77    12 
14459     3211   35.97     17 
14460     3789   897.46    2  
14461     1584   109.57    20 
14462     2750   8409.79   15 
14463     1574   341.00    31 
14464     1116   1529.65   17 
14465     4959   1476.10   18 
14466     3327   1277.04   26 
14467     3813   772.03    4  
14468     943    8495.90   12 
14469     2723   615.61    28 
14470     3013   90.60     1  
14471     1914   83727.00  2  
14472     1347   51.43     24 
14473     2677   37202.92  0  
14474     3851   904.88    11 
14475     3494   151.70    24 
14476     1450   106198.97 7  
14477     2953   13364.16  17 
14478     927    577.91    25 
14479     1628   10124.05  29 
14480     2035   20907.79  13 
14481     2005   666.23    19 
14482     1800   166.79    0  
14483     1352   743.62    4  
14484     4322   1063.76   0  
14485     1555   2417.10   20 
14486     4715   0.27      22 
14487     2231   332.67    28 
14488     1966   789.51    18 
14489     2418   2084.42   26 
14490     448    7762.01   18 
14491     4870   18412.90  31 
14492     1402   104461.90 30 
14493     1035   1155.87   17 
14494     3772   1760.98   26 
14495     3701   438.86    2  
14496     2390   18371.22  10 
14497     111    7462.81   23 
14498     1097   1974.99   23 
14499     1027   635.39    34 
14500     4381   1605.60   20 
14501     3084   2178.05   31 
14502     4421   22648.07  1  
14503     2392   95.41     6  
14504     2651   2546.95   20 
14505     615    2133.42   33 
14506     4222   631.43    13 
14507     4083   9018.50   19 
14508     3337   821.45    6  
14509     243    316.58    31 
14510     2997   1265.85   20 
14511     2937   339.84    12 
14512     3265   18918.45  1  
14513     4324   336.14    13 
14514     3014   2063.35   7  
14515     159    1137.74   6  
14516     1680   1151.59   22 
14517     4465   1535.01   27 
14518     1243   4397.83   28 
14519     718    1529.45   9  
14520     2846   968.78    5  
14521     2282   20659.49  14 
14522     3702   4718.58   22 
14523     4595   3856.89   17 
14524     3416   1251.47   20 
14525     204    207.47    28 
14526     3684   4268.04   9  
14527     2547   832.72    9  
14528     600    552.02    32 
14529     2772   766.45    31 
14530     1996   618.64    14 
14531     3499   1272.01   0  
14532     505    309.57    26 
14533     3656   464.93    8  
14534     4621   694.04    10 
14535     1797   1387.24   6  
14536     1335   23.51     10 
14537     4487   1504.65   10 
14538     1673   495.36    6  
14539     2171   1548.79   18 
14540     886    1431.45   33 
14541     3518   430.59    27 
14542     160    8.84      24 
14543     623    1108.78   29 
14544     4176   37.17     16 
14545     2784   132.25    31 
14546     2272   1659.75   3  
14547     1813   77634.60  21 
14548     4839   785.49    34 
14549     1481   15741.24  31 
14550     2513   343.77    11 
14551     512    1672.53   22 
14552     360    631.34    11 
14553     3737   152.51    23 
14554     3261   1068.04   9  
14555     9      948.77    23 
14556     1608   3371.64   26 
14557     1461   1486.38   4  
14558     1038   1673.74   5  
14559     2549   971.99    13 
14560     1829   21553.66  17 
14561     1771   2619.45   12 
14562     3403   2012.35   22 
14563     1228   22899.02  29 
14564     1663   419.20    33 
14565     931    1852.80   14 
14566     3809   660.22    15 
14567     508    1635.83   33 
14568     4946   1286.20   15 
14569     929    12963.46  11 
14570     4933   334.10    9  
14571     1820   1250.24   23 
14572     2660   327.34    21 
14573     894    29.15     24 
14574     803    305.05    1  
14575     4297   1209.17   25 
14576     3001   86068.02  23 
14577     3628   199234.41 21 
14578     881    80469.24  17 
14579     827    200.64    14 
14580     4922   1050.71   29 
14581     3818   1874.06   5  
14582     3725   411.95    0  
14583     1441   565.40    5  
14584     3069   702.71    5  
14585     1413   671.61    24 
14586     902    979.62    14 
14587     1975   1188.51   5  
14588     687    11148.76  16 
14589     1075   978.69    1  
14590     1258   1542.01   29 
14591     605    761.90    3  
14592     4741   1471.20   4  
14593     3090   193.79    13 
14594     1731   11934.49  18 
14595     4199   1047.20   5  
14596     2385   799.10    28 
14597     3529   2020.98   2  
14598     3083   1918.92   12 
14599     1496   1288.00   15 
14600     1746   882.21    2  
14601     1677   5714.99   22 
14602     2916   99.50     29 
14603     183    1605.35   18 
14604     2700   867.30    24 
14605     4960   1181.53   33 
14606     630    428.75    0  
14607     1968   591.55    18 
14608     3428   545.56    32 
14609     1126   861.00    13 
14610     2193   7720.69   1  
14611     3678   805.36    23 
14612     1066   1836.56   22 
14613     3777   12.74     6  
14614     2069   2237.82   24 
14615     561    682.97    6  
14616     113    100826.74 2  
14617     4275   6956.54   0  
14618     2432   16765.70  3  
14619     2137   10470.50  11 
14620     3667   84.70     27 
14621     26     14663.14  14 
14622     425    199.12    15 
14623     4683   12301.92  4  
14624     2659   399.78    2  
14625     4838   523.78    31 
14626     3860   423.68    11 
14627     3673   1737.63   0  
14628     1918   1357.42   21 
14629     3189   289.44    24 
14630     3141   821.64    31 
14631     548    623.15    12 
14632     1545   443.54    7  
14633     258    10824.93  11 
14634     3867   1658.97   26 
14635     1931   336.32    4  
14636     2747   556.74    23 
14637     1033   305.37    9  
14638     1191   634.05    33 
14639     728    12571.31  23 
14640     2724   763.89    1  
14641     3087   6156.09   33 
14642     4072   2642.18   30 
14643     156    21373.66  21 
14644     2835   787.54    27 
14645     1130   329.87    8  
14646     1900   70735.04  27 
14647     4761   32.49     32 
14648     4132   635.54    24 
14649     1922   463.64    18 
14650     36     10593.42  34 
14651     4210   313.61    33 
14652     2397   1946.80   8  
14653     980    1852.94   22 
14654     3802   1880.02   6  
14655     1458   10131.24  19 
14656     3473   1718.93   5  
14657     3372   4550.61   0  
14658     3985   1063.55   19 
14659     727    294.88    24 
14660     4718   115.80    29 
14661     866    1409.24   32 
14662     4500   72.40     12 
14663     1038   1297.09   34 
14664     4996   483.38    13 
14665     1322   146.96    17 
14666     4633   1941.41   34 
14667     2183   2449.72   1  
14668     2070   1932.67   9  
14669     2216   509.42    30 
14670     3129   20424.83  12 
14671     929    795.35    32 
14672     2968   1124.70   2  
14673     1412   524.44    7  
14674     2555   45.96     27 
14675     4959   2209.49   22 
14676     2779   71503.83  25 
14677     194    438.27    22 
14678     4267   1047.73   34 
14679     1311   1465.88   31 
14680     3997   8321.50   23 
14681     1371   169800.16 3  
14682     4387   899.95    31 
14683     1522   726.02    26 
14684     1324   65.36     10 
14685     4839   11251.88  3  
14686     4647   785.28    30 
14687     2698   2231.85   12 
14688     70     1366.72   23 
14689     2774   23961.42  25 
14690     3150   1370.35   28 
14691     18     650.46    15 
14692     923    370.85    26 
14693     3862   6534.88   18 
14694     867    518.92    22 
14695     3111   5995.18   1  
14696     2738   590.19    20 
14697     1508   1385.85   24 
14698     3466   864.26    26 
14699     2612   4292.04   6  
14700     1197   12457.37  19 
14701     4617   1554.92   17 
14702     3744   2046.64   20 
14703     2089   1197.12   15 
14704     1243   832.34    32 
14705     187    11221.01  18 
14706     914    872.75    14 
14707     1019   759.47    3  
14708     1067   166.59    9  
14709     737    271.21    14 
14710     1969   753.07    20 
14711     2317   631.16    5  
14712     3395   94.98     25 
14713     69     918.48    11 
14714     3936   43.78     12 
14715     2303   1189.17   1  
14716     3380   1956.02   22 
14717     704    151.87    34 
14718     491    2431.56   20 
14719     3534   217.38    33 
14720     337    1303.47   21 
14721     1190   1394.28   1  
14722     3974   142.62    23 
14723     1244   5066.64   19 
14724     1794   12112.06  18 
14725     247    17481.26  25 
14726     3779   1111.36   25 
14727     3609   2094.11   29 
14728     4077   8415.17   6  
14729     2823   890.45    20 
14730     4048   7485.05   17 
14731     4376   1249.13   11 
14732     375    1388.78   25 
14733     3884   81952.17  2  
14734     1427   486.68    28 
14735     1165   849.12    20 
14736     3767   1356.42   17 
14737     4540   1732.90   6  
14738     965    698.76    1  
14739     4254   234.89    26 
14740     3124   1843.69   20 
14741     2632   1059.63   19 
14742     1138   790.10    2  
14743     1269   1185.68   4  
14744     3739   1495.81   20 
14745     2824   1904.56   0  
14746     115    13512.24  4  
14747     2632   913.84    8  
14748     1326   1743.90   7  
14749     3421   439.45    13 
14750     524    943.95    23 
14751     3366   618.43    24 
14752     3919   1025.42   11 
14753     766    1986.71   10 
14754     2900   157797.65 31 
14755     4926   554.83    4  
14756     4168   1477.15   34 
14757     4665   572.52    31 
14758     4709   1521.24   33 
14759     405    779.46    5  
14760     3508   1453.80   14 
14761     3545   5303.06   33 
14762     4078   726.27    27 
14763     317    14.77     25 
14764     4188   765.13    24 
14765     1333   1459.91   25 
14766     4047   4468.11   3  
14767     4579   1302.40   22 
14768     504    11374.93  18 
14769     1799   951.59    34 
14770     2530   725.26    22 
14771     2862   868.04    28 
14772     2580   481.50    16 
14773     4183   2205.43   11 
14774     2030   9416.12   14 
14775     290    2905.22   34 
14776     4333   260.06    10 
14777     438    271.19    4  
14778     1779   393.56    27 
14779     4484   15572.83  7  
14780     3254   1079.39   15 
14781     2079   10741.22  22 
14782     1851   16382.41  23 
14783     782    106.29    20 
14784     2302   20446.04  3  
14785     84     1365.30   29 
14786     2046   2179.23   6  
14787     682    1326.05   19 
14788     169    7140.97   0  
14789     360    174673.33 1  
14790     4922   17187.20  29 
14791     1549   18082.43  27 
14792     4000   211.63    23 
14793     730    876.28    17 
14794     4446   1070.33   5  
14795     3125   909.96    2  
14796     3993   1255.38   19 
14797     1322   437.52    20 
14798     1442   14728.38  26 
14799     4556   19186.14  6  
14800     404    1608.40   5  
14801     4770   935.79    33 
14802     593    11423.19  16 
14803     2953   918.70    3  
14804     2751   4831.30   2  
14805     2492   1773.22   3  
14806     2132   673.77    6  
14807     3080   884.03    19 
14808     876    1194.13   17 
14809     1306   3189.98   24 
14810     3329   402.43    31 
14811     1149   2247.03   15 
14812     4867   1459.17   9  
14813     2765   220733.53 30 
14814     2559   4748.41   9  
14815     2591   264.90    17 
14816     3959   13380.46  21 
14817     1742   237.56    17 
14818     2582   1675.27   20 
14819     4922   1696.84   33 
14820     874    9.67      16 
14821     4104   1175.63   25 
14822     4041   73973.00  24 
14823     1298   86.02     24 
14824     279    326.78    31 
14825     2661   177.32    13 
14826     3488   1456.34   7  
14827     2725   531.92    24 
14828     2622   3.48      4  
14829     2836   75.75     21 
14830     4064   73099.58  1  
14831     4482   139.30    23 
14832     784    618.71    33 
14833     4620   944.76    20 
14834     1086   1207.14   5  
14835     1350   949.19    12 
14836     2453   1157.64   28 
14837     722    160.95    32 
14838     1902   1618.11   16 
14839     4038   11841.60  5  
14840     4892   1673.89   1  
14841     1364   1354.24   21 
14842     4846   7621.82   22 
14843     4541   631.36    26 
14844     2559   845.08    23 
14845     2110   1222.77   16 
14846     301    402.23    30 
14847     1336   1254.27   33 
14848     1679   637.11    17 
14849     2831   719.15    4  
14850     2999   5918.30   26 
14851     3316   1678.23   31 
14852     465    1297.63   31 
14853     1800   343.13    10 
14854     2447   493.17    25 
14855     1483   13.07     11 
14856     1699   615.20    8  
14857     4806   123.81    10 
14858     4259   141923.07 5  
14859     842    183.04    33 
14860     2175   1522.74   34 
14861     2049   548.08    25 
14862     1705   1074.18   31 
14863     3522   1473.51   26 
14864     2277   1162.86   24 
14865     2587   9178.10   0  
14866     3461   654.17    0  
14867     3533   612.69    23 
14868     1269   16031.88  9  
14869     231    86170.39  22 
14870     3080   476.53    22 
14871     4605   2538.10   29 
14872     3024   1025.56   14 
14873     1874   598.32    26 
14874     4624   9571.40   2  
14875     1859   1013.28   4  
14876     3378   2407.17   26 
14877     1456   112.24    23 
14878     981    6152.92   29 
14879     3930   6907.81   6  
14880     963    210.62    24 
14881     1249   19426.31  16 
14882     4885   809.19    22 
14883     846    278.39    5  
14884     1873   17708.40  15 
